220.15,308.08,-2918.9,-160.26
220.2,308.31,-2918.5,-160.42
220.25,308.31,-2918.5,-160.42
220.3,305.59,-2919.2,-161.17
220.35,305.59,-2919.2,-161.17
220.4,302.42,-2918.9,-161.95
220.45,302.42,-2918.9,-161.95
220.5,300.07,-2917.7,-162.55
220.55,300.07,-2917.7,-162.55
220.6,299.29,-2915.4,-162.83
220.65,299.29,-2915.4,-162.83
220.7,298.57,-2914.1,-163.14
220.75,298.57,-2914.1,-163.14
220.8,296.69,-2912.6,-163.65
220.85,296.69,-2912.6,-163.65
220.9,294.7,-2910.2,-164.15
220.95,294.7,-2910.2,-164.15
221,292.91,-2906.5,-164.57
221.05,292.91,-2906.5,-164.57
221.1,290.67,-2903.2,-165.09
221.15,290.67,-2903.2,-165.09
221.2,288.72,-2899.1,-165.49
221.25,288.72,-2899.1,-165.49
221.3,288.11,-2894.2,-165.62
221.35,288.11,-2894.2,-165.62
221.4,286.18,-2890.1,-166.03
221.45,286.18,-2890.1,-166.03
221.5,282.73,-2887.2,-166.75
221.55,282.73,-2887.2,-166.75
221.6,280.24,-2883.7,-167.28
221.65,280.24,-2883.7,-167.28
221.7,280.78,-2878.4,-167.2
221.75,280.78,-2878.4,-167.2
221.8,280.5,-2874.4,-167.33
221.85,280.5,-2874.4,-167.33
221.9,278.43,-2873.3,-167.89
221.95,278.43,-2873.3,-167.89
222,276.56,-2872.4,-168.43
222.05,276.56,-2872.4,-168.43
222.1,275.88,-2870,-168.7
222.15,275.88,-2870,-168.7
222.2,273.73,-2868.1,-169.23
222.25,273.73,-2868.1,-169.23
222.3,272.28,-2864.5,-169.57
222.35,272.28,-2864.5,-169.57
222.4,269.94,-2861.1,-170.08
222.45,269.94,-2861.1,-170.08
222.5,266.96,-2857.5,-170.7
222.55,266.96,-2857.5,-170.7
222.6,264.55,-2853.3,-171.2
222.65,264.55,-2853.3,-171.2
222.7,262.82,-2848.6,-171.56
222.75,262.82,-2848.6,-171.56
222.8,261.1,-2844.9,-171.96
222.85,261.1,-2844.9,-171.96
222.9,260.23,-2840.9,-172.2
222.95,260.23,-2840.9,-172.2
223,260.16,-2836.9,-172.3
223.05,260.16,-2836.9,-172.3
223.1,259.01,-2835.5,-172.7
223.15,259.01,-2835.5,-172.7
223.2,259.67,-2831.2,-172.64
223.25,259.67,-2831.2,-172.64
223.3,258.48,-2828.3,-172.96
223.35,258.48,-2828.3,-172.96
223.4,257.56,-2826,-173.25
223.45,257.56,-2826,-173.25
223.5,257.26,-2823.1,-173.43
223.55,257.26,-2823.1,-173.43
223.6,255.06,-2823.1,-174.05
223.65,255.06,-2823.1,-174.05
223.7,254.87,-2821.1,-174.24
223.75,254.87,-2821.1,-174.24
223.8,255.4,-2819,-174.3
223.85,255.4,-2819,-174.3
223.9,255.33,-2818.3,-174.53
223.95,255.33,-2818.3,-174.53
224,255.57,-2817.4,-174.7
224.05,255.57,-2817.4,-174.7
224.1,255.51,-2817.7,-174.97
224.15,255.51,-2817.7,-174.97
224.2,255.68,-2817.9,-175.16
224.25,255.68,-2817.9,-175.16
224.3,255.19,-2818.5,-175.49
224.35,255.19,-2818.5,-175.49
224.4,253.79,-2820.4,-176.04
224.45,253.79,-2820.4,-176.04
224.5,251.91,-2823.4,-176.71
224.55,251.91,-2823.4,-176.71
224.6,251.94,-2825,-177
224.65,251.94,-2825,-177
224.7,252.16,-2827.6,-177.29
224.75,252.16,-2827.6,-177.29
224.8,253.1,-2830.8,-177.48
224.85,253.1,-2830.8,-177.48
224.9,255.54,-2833,-177.36
224.95,255.54,-2833,-177.36
225,257.98,-2835.7,-177.27
225.05,257.98,-2835.7,-177.27
225.1,258.39,-2840.5,-177.63
225.15,258.39,-2840.5,-177.63
225.2,259.44,-2845.2,-177.83
225.25,259.44,-2845.2,-177.83
225.3,259.01,-2851.6,-178.37
225.35,259.01,-2851.6,-178.37
225.4,260,-2857.4,-178.63
225.45,260,-2857.4,-178.63
225.5,261.75,-2861.6,-178.71
225.55,261.75,-2861.6,-178.71
225.6,262.47,-2866.4,-178.99
225.65,262.47,-2866.4,-178.99
225.7,263.19,-2871.4,-179.28
225.75,263.19,-2871.4,-179.28
225.8,264.06,-2876.1,-179.54
225.85,264.06,-2876.1,-179.54
225.9,265.34,-2880.2,-179.7
225.95,265.34,-2880.2,-179.7
226,265.97,-2885.3,-180.03
226.05,265.97,-2885.3,-180.03
226.1,268.03,-2889.1,-180.06
226.15,268.03,-2889.1,-180.06
226.2,267.92,-2895.2,-180.52
226.25,267.92,-2895.2,-180.52
226.3,269.68,-2899.5,-180.59
226.35,269.68,-2899.5,-180.59
226.4,271.35,-2904.1,-180.69
226.45,271.35,-2904.1,-180.69
226.5,271.75,-2909.3,-181.04
226.55,271.75,-2909.3,-181.04
226.6,273.67,-2912.9,-181.07
226.65,273.67,-2912.9,-181.07
226.7,276.25,-2915.2,-180.93
226.75,276.25,-2915.2,-180.93
226.8,277.38,-2918.9,-181.1
226.85,277.38,-2918.9,-181.1
226.9,279.74,-2920.8,-180.99
226.95,279.74,-2920.8,-180.99
227,282.97,-2921.9,-180.71
227.05,282.97,-2921.9,-180.71
227.1,285.16,-2923.2,-180.62
227.15,285.16,-2923.2,-180.62
227.2,286.32,-2925,-180.7
227.25,286.32,-2925,-180.7
227.3,287.55,-2926.7,-180.77
227.35,287.55,-2926.7,-180.77
227.4,288.37,-2928.7,-180.92
227.45,288.37,-2928.7,-180.92
227.5,289.1,-2930.7,-181.11
227.55,289.1,-2930.7,-181.11
227.6,291.56,-2930.8,-180.91
227.65,291.56,-2930.8,-180.91
227.7,294.77,-2930.2,-180.56
227.75,294.77,-2930.2,-180.56
227.8,297.61,-2929.8,-180.28
227.85,297.61,-2929.8,-180.28
227.9,300.68,-2929.2,-179.97
227.95,300.68,-2929.2,-179.97
228,302.23,-2930.1,-179.99
228.05,302.23,-2930.1,-179.99
228.1,301.77,-2933,-180.45
228.15,301.77,-2933,-180.45
228.2,301.53,-2935.5,-180.83
228.25,301.53,-2935.5,-180.83
228.3,300.6,-2938.7,-181.36
228.35,300.6,-2938.7,-181.36
228.4,299.95,-2941.5,-181.83
228.45,299.95,-2941.5,-181.83
228.5,298.53,-2945,-182.47
228.55,298.53,-2945,-182.47
228.6,297.74,-2947.9,-182.98
228.65,297.74,-2947.9,-182.98
228.7,297.62,-2950.1,-183.35
228.75,297.62,-2950.1,-183.35
228.8,296.72,-2953,-183.89
228.85,296.72,-2953,-183.89
228.9,296.35,-2955.3,-184.32
228.95,296.35,-2955.3,-184.32
229,296.82,-2956.7,-184.56
229.05,296.82,-2956.7,-184.56
229.1,297.05,-2958.4,-184.87
229.15,297.05,-2958.4,-184.87
229.2,296.32,-2960.8,-185.34
229.25,296.32,-2960.8,-185.34
229.3,295.54,-2963.3,-185.83
229.35,295.54,-2963.3,-185.83
229.4,295.09,-2965.4,-186.25
229.45,295.09,-2965.4,-186.25
229.5,295.43,-2966.6,-186.5
229.55,295.43,-2966.6,-186.5
229.6,292.72,-2970.9,-187.42
229.65,292.72,-2970.9,-187.42
229.7,290.27,-2975,-188.29
229.75,290.27,-2975,-188.29
229.8,288.94,-2977.8,-188.91
229.85,288.94,-2977.8,-188.91
229.9,288.75,-2979.5,-189.29
229.95,288.75,-2979.5,-189.29
230,288.56,-2981.2,-189.67
230.05,288.56,-2981.2,-189.67
230.1,286.61,-2984.6,-190.44
230.15,286.61,-2984.6,-190.44
230.2,285.53,-2985.7,-190.94
230.25,285.53,-2985.7,-190.94
230.3,284.51,-2986.4,-191.42
230.35,284.51,-2986.4,-191.42
230.4,283.12,-2986.2,-191.93
230.45,283.12,-2986.2,-191.93
230.5,281.28,-2985.1,-192.48
230.55,281.28,-2985.1,-192.48
230.6,277.92,-2984.9,-193.35
230.65,277.92,-2984.9,-193.35
230.7,274.88,-2984.6,-194.16
230.75,274.88,-2984.6,-194.16
230.8,274.22,-2982.8,-194.48
230.85,274.22,-2982.8,-194.48
230.9,272.36,-2983.8,-195.13
230.95,272.36,-2983.8,-195.13
231,270.48,-2986.5,-195.85
231.05,270.48,-2986.5,-195.85
231.1,270.15,-2987.7,-196.24
231.15,270.15,-2987.7,-196.24
231.2,269.17,-2989.3,-196.74
231.25,269.17,-2989.3,-196.74
231.3,269.37,-2990.2,-196.99
231.35,269.37,-2990.2,-196.99
231.4,269.23,-2991.5,-197.33
231.45,269.23,-2991.5,-197.33
231.5,268.45,-2994.1,-197.83
231.55,268.45,-2994.1,-197.83
231.6,268.09,-2995.3,-198.22
231.65,268.09,-2995.3,-198.22
231.7,265.86,-2998.7,-199.02
231.75,265.86,-2998.7,-199.02
231.8,264.46,-3000.8,-199.63
231.85,264.46,-3000.8,-199.63
231.9,262.62,-3003.7,-200.36
231.95,262.62,-3003.7,-200.36
232,261.47,-3006.7,-200.96
232.05,261.47,-3006.7,-200.96
232.1,259.93,-3010.3,-201.67
232.15,259.93,-3010.3,-201.67
232.2,258.31,-3013.8,-202.35
232.25,258.31,-3013.8,-202.35
232.3,256.67,-3017.8,-203.06
232.35,256.67,-3017.8,-203.06
232.4,256.85,-3019.4,-203.36
232.45,256.85,-3019.4,-203.36
232.5,256.31,-3021.1,-203.8
232.55,256.31,-3021.1,-203.8
232.6,255.43,-3023.5,-204.33
232.65,255.43,-3023.5,-204.33
232.7,255.23,-3024.2,-204.67
232.75,255.23,-3024.2,-204.67
232.8,255.13,-3024.1,-204.98
232.85,255.13,-3024.1,-204.98
232.9,254,-3025.8,-205.53
232.95,254,-3025.8,-205.53
233,252.61,-3026,-206.09
233.05,252.61,-3026,-206.09
233.1,249.64,-3028,-207
233.15,249.64,-3028,-207
233.2,248.07,-3028.6,-207.57
233.25,248.07,-3028.6,-207.57
233.3,245.61,-3030,-208.34
233.35,245.61,-3030,-208.34
233.4,245.07,-3030,-208.71
233.45,245.07,-3030,-208.71
233.5,244.49,-3029.9,-209.09
233.55,244.49,-3029.9,-209.09
233.6,245.35,-3028.1,-209.16
233.65,245.35,-3028.1,-209.16
233.7,244.56,-3028.4,-209.6
233.75,244.56,-3028.4,-209.6
233.8,244.33,-3028.1,-209.92
233.85,244.33,-3028.1,-209.92
233.9,244.93,-3026.5,-210.05
233.95,244.93,-3026.5,-210.05
234,245.21,-3025.4,-210.26
234.05,245.21,-3025.4,-210.26
234.1,245.07,-3024.9,-210.57
234.15,245.07,-3024.9,-210.57
234.2,243.46,-3025.8,-211.16
234.25,243.46,-3025.8,-211.16
234.3,243.13,-3025.3,-211.48
234.35,243.13,-3025.3,-211.48
234.4,242.84,-3025.4,-211.81
234.45,242.84,-3025.4,-211.81
234.5,242.47,-3025.5,-212.17
234.55,242.47,-3025.5,-212.17
234.6,243.04,-3024.1,-212.31
234.65,243.04,-3024.1,-212.31
234.7,242.58,-3023.7,-212.67
234.75,242.58,-3023.7,-212.67
234.8,242.24,-3024.1,-213.04
234.85,242.24,-3024.1,-213.04
234.9,242.37,-3024.5,-213.34
234.95,242.37,-3024.5,-213.34
235,243,-3024.3,-213.52
235.05,243,-3024.3,-213.52
235.1,243.82,-3023.4,-213.65
235.15,243.82,-3023.4,-213.65
235.2,243.02,-3023.7,-214.09
235.25,243.02,-3023.7,-214.09
235.3,242.52,-3022.7,-214.43
235.35,242.52,-3022.7,-214.43
235.4,241.61,-3022,-214.86
235.45,241.61,-3022,-214.86
235.5,241.19,-3021,-215.19
235.55,241.19,-3021,-215.19
235.6,241.54,-3019.5,-215.37
235.65,241.54,-3019.5,-215.37
235.7,241.78,-3017.5,-215.55
235.75,241.78,-3017.5,-215.55
235.8,240.65,-3016.6,-216.03
235.85,240.65,-3016.6,-216.03
235.9,239.83,-3015.4,-216.45
235.95,239.83,-3015.4,-216.45
236,239.68,-3013.7,-216.72
236.05,239.68,-3013.7,-216.72
236.1,238.5,-3012.8,-217.22
236.15,238.5,-3012.8,-217.22
236.2,238.27,-3011.8,-217.5
236.25,238.27,-3011.8,-217.5
236.3,238.45,-3011.7,-217.75
236.35,238.45,-3011.7,-217.75
236.4,240.71,-3010.4,-217.58
236.45,240.71,-3010.4,-217.58
236.5,241.98,-3009.8,-217.61
236.55,241.98,-3009.8,-217.61
236.6,242.08,-3010.7,-217.92
236.65,242.08,-3010.7,-217.92
236.7,240.74,-3013.5,-218.56
236.75,240.74,-3013.5,-218.56
236.8,239.29,-3016.1,-219.23
236.85,239.29,-3016.1,-219.23
236.9,237.34,-3019.2,-220
236.95,237.34,-3019.2,-220
237,236.58,-3020.6,-220.5
237.05,236.58,-3020.6,-220.5
237.1,236.59,-3021.1,-220.84
237.15,236.59,-3021.1,-220.84
237.2,236.44,-3021.6,-221.17
237.25,236.44,-3021.6,-221.17
237.3,235.43,-3023,-221.69
237.35,235.43,-3023,-221.69
237.4,234.32,-3024.5,-222.24
237.45,234.32,-3024.5,-222.24
237.5,234.26,-3024.9,-222.57
237.55,234.26,-3024.9,-222.57
237.6,235.22,-3024.3,-222.68
237.65,235.22,-3024.3,-222.68
237.7,235.27,-3024.6,-223
237.75,235.27,-3024.6,-223
237.8,234.16,-3026.2,-223.58
237.85,234.16,-3026.2,-223.58
237.9,233.9,-3026.8,-223.98
237.95,233.9,-3026.8,-223.98
238,234.09,-3027.1,-224.29
238.05,234.09,-3027.1,-224.29
238.1,234.91,-3026.6,-224.46
238.15,234.91,-3026.6,-224.46
238.2,235.49,-3026.3,-224.65
238.25,235.49,-3026.3,-224.65
238.3,236.81,-3025.2,-224.68
238.35,236.81,-3025.2,-224.68
238.4,238.73,-3023.5,-224.59
238.45,238.73,-3023.5,-224.59
238.5,239.39,-3023.1,-224.77
238.55,239.39,-3023.1,-224.77
238.6,240.34,-3022.4,-224.9
238.65,240.34,-3022.4,-224.9
238.7,239.97,-3023.1,-225.32
238.75,239.97,-3023.1,-225.32
238.8,239.89,-3023.5,-225.69
238.85,239.89,-3023.5,-225.69
238.9,238.98,-3024.8,-226.24
238.95,238.98,-3024.8,-226.24
239,238.28,-3025.8,-226.75
239.05,238.28,-3025.8,-226.75
239.1,236.56,-3027.9,-227.49
239.15,236.56,-3027.9,-227.49
239.2,236.6,-3028.1,-227.81
239.25,236.6,-3028.1,-227.81
239.3,235.32,-3029.6,-228.42
239.35,235.32,-3029.6,-228.42
239.4,234.94,-3030.2,-228.83
239.45,234.94,-3030.2,-228.83
239.5,234.46,-3030.9,-229.28
239.55,234.46,-3030.9,-229.28
239.6,236.41,-3029.2,-229.2
239.65,236.41,-3029.2,-229.2
239.7,239.77,-3026,-228.82
239.75,239.77,-3026,-228.82
239.8,244.12,-3021.7,-228.22
239.85,244.12,-3021.7,-228.22
239.9,247.79,-3018.3,-227.78
239.95,247.79,-3018.3,-227.78
240,250.37,-3015.9,-227.58
240.05,250.37,-3015.9,-227.58
240.1,251.96,-3014.6,-227.6
240.15,251.96,-3014.6,-227.6
240.2,251.14,-3015.7,-228.11
240.25,251.14,-3015.7,-228.11
240.3,251.95,-3015.9,-228.3
240.35,251.95,-3015.9,-228.3
240.4,252.31,-3016.1,-228.57
240.45,252.31,-3016.1,-228.57
240.5,252.64,-3014.7,-228.79
240.55,252.64,-3014.7,-228.79
240.6,253.86,-3012.9,-228.83
240.65,253.86,-3012.9,-228.83
240.7,253.5,-3012.2,-229.21
240.75,253.5,-3012.2,-229.21
240.8,252.81,-3011.3,-229.64
240.85,252.81,-3011.3,-229.64
240.9,252.33,-3009.7,-230.01
240.95,252.33,-3009.7,-230.01
241,254,-3006.7,-229.94
241.05,254,-3006.7,-229.94
241.1,254.41,-3004.7,-230.14
241.15,254.41,-3004.7,-230.14
241.2,254.88,-3002.4,-230.29
241.25,254.88,-3002.4,-230.29
241.3,254.36,-3001,-230.65
241.35,254.36,-3001,-230.65
241.4,255.27,-2997.9,-230.69
241.45,255.27,-2997.9,-230.69
241.5,255.2,-2994.8,-230.92
241.55,255.2,-2994.8,-230.92
241.6,252.03,-2995,-231.83
241.65,252.03,-2995,-231.83
241.7,251.75,-2992.5,-232.12
241.75,251.75,-2992.5,-232.12
241.8,251.54,-2990.4,-232.42
241.85,251.54,-2990.4,-232.42
241.9,251.46,-2989.7,-232.74
241.95,251.46,-2989.7,-232.74
242,253.73,-2986.4,-232.56
242.05,253.73,-2986.4,-232.56
242.1,254.92,-2984.2,-232.61
242.15,254.92,-2984.2,-232.61
242.2,254.81,-2983.8,-232.92
242.25,254.81,-2983.8,-232.92
242.3,256,-2982.4,-232.97
242.35,256,-2982.4,-232.97
242.4,256.59,-2981.1,-233.14
242.45,256.59,-2981.1,-233.14
242.5,255.03,-2982.5,-233.79
242.55,255.03,-2982.5,-233.79
242.6,253.92,-2982.9,-234.34
242.65,253.92,-2982.9,-234.34
242.7,252.23,-2985.1,-235.05
242.75,252.23,-2985.1,-235.05
242.8,251.94,-2986.2,-235.47
242.85,251.94,-2986.2,-235.47
242.9,251.68,-2987.2,-235.89
242.95,251.68,-2987.2,-235.89
243,252.41,-2986.5,-236.07
243.05,252.41,-2986.5,-236.07
243.1,252.56,-2986,-236.37
243.15,252.56,-2986,-236.37
243.2,251.26,-2986.6,-236.94
243.25,251.26,-2986.6,-236.94
243.3,251.7,-2985.4,-237.13
243.35,251.7,-2985.4,-237.13
243.4,250.9,-2986.6,-237.63
243.45,250.9,-2986.6,-237.63
243.5,251.4,-2987.8,-237.9
243.55,251.4,-2987.8,-237.9
243.6,252.61,-2988.7,-238.03
243.65,252.61,-2988.7,-238.03
243.7,252.12,-2991,-238.53
243.75,252.12,-2991,-238.53
243.8,250.92,-2993.9,-239.19
243.85,250.92,-2993.9,-239.19
243.9,249.59,-2996.5,-239.86
243.95,249.59,-2996.5,-239.86
244,247.17,-2999.6,-240.75
244.05,247.17,-2999.6,-240.75
244.1,245.47,-3002.4,-241.5
244.15,245.47,-3002.4,-241.5
244.2,244.11,-3005.2,-242.16
244.25,244.11,-3005.2,-242.16
244.3,242.49,-3008,-242.86
244.35,242.49,-3008,-242.86
244.4,240.83,-3010.8,-243.58
244.45,240.83,-3010.8,-243.58
244.5,239.6,-3013.6,-244.23
244.55,239.6,-3013.6,-244.23
244.6,239.59,-3015,-244.61
244.65,239.59,-3015,-244.61
244.7,239.11,-3017.3,-245.1
244.75,239.11,-3017.3,-245.1
244.8,237.31,-3021.4,-245.91
244.85,237.31,-3021.4,-245.91
244.9,235.85,-3025,-246.65
244.95,235.85,-3025,-246.65
245,234.21,-3028.4,-247.41
245.05,234.21,-3028.4,-247.41
245.1,233.47,-3029.8,-247.94
245.15,233.47,-3029.8,-247.94
245.2,232.71,-3029.6,-248.39
245.25,232.71,-3029.6,-248.39
245.3,231.03,-3030.2,-249.04
245.35,231.03,-3030.2,-249.04
245.4,230.67,-3029.1,-249.39
245.45,230.67,-3029.1,-249.39
245.5,230.76,-3027.6,-249.65
245.55,230.76,-3027.6,-249.65
245.6,232.27,-3024.6,-249.61
245.65,232.27,-3024.6,-249.61
245.7,232.34,-3022.9,-249.87
245.75,232.34,-3022.9,-249.87
245.8,233.04,-3020,-249.99
245.85,233.04,-3020,-249.99
245.9,232.65,-3019,-250.37
245.95,232.65,-3019,-250.37
246,233.32,-3016.9,-250.53
246.05,233.32,-3016.9,-250.53
246.1,234.69,-3013.7,-250.52
246.15,234.69,-3013.7,-250.52
246.2,236.18,-3009.8,-250.44
246.25,236.18,-3009.8,-250.44
246.3,237.45,-3005.9,-250.4
246.35,237.45,-3005.9,-250.4
246.4,238.62,-3002,-250.39
246.45,238.62,-3002,-250.39
246.5,239.5,-2998.3,-250.44
246.55,239.5,-2998.3,-250.44
246.6,238.83,-2996.3,-250.83
246.65,238.83,-2996.3,-250.83
246.7,238.58,-2994.1,-251.14
246.75,238.58,-2994.1,-251.14
246.8,238.14,-2992.2,-251.51
246.85,238.14,-2992.2,-251.51
246.9,237.31,-2990.7,-251.97
246.95,237.31,-2990.7,-251.97
247,236.41,-2989.4,-252.45
247.05,236.41,-2989.4,-252.45
247.1,237.16,-2987.3,-252.6
247.15,237.16,-2987.3,-252.6
247.2,238.39,-2984.7,-252.61
247.25,238.39,-2984.7,-252.61
247.3,238.42,-2983.4,-252.9
247.35,238.42,-2983.4,-252.9
247.4,238.51,-2982.2,-253.18
247.45,238.51,-2982.2,-253.18
247.5,238.31,-2981.3,-253.54
247.55,238.31,-2981.3,-253.54
247.6,237.69,-2980.8,-253.99
247.65,237.69,-2980.8,-253.99
247.7,237.63,-2979.9,-254.33
247.75,237.63,-2979.9,-254.33
247.8,238.36,-2978.1,-254.51
247.85,238.36,-2978.1,-254.51
247.9,238.73,-2976.8,-254.77
247.95,238.73,-2976.8,-254.77
248,238.2,-2976.5,-255.23
248.05,238.2,-2976.5,-255.23
248.1,237.6,-2976.3,-255.72
248.15,237.6,-2976.3,-255.72
248.2,238.12,-2974.8,-255.92
248.25,238.12,-2974.8,-255.92
248.3,238.86,-2973.1,-256.08
248.35,238.86,-2973.1,-256.08
248.4,238.8,-2972.2,-256.43
248.45,238.8,-2972.2,-256.43
248.5,239.56,-2970.6,-256.59
248.55,239.56,-2970.6,-256.59
248.6,237.99,-2971.4,-257.28
248.65,237.99,-2971.4,-257.28
248.7,235.98,-2972.7,-258.07
248.75,235.98,-2972.7,-258.07
248.8,232.97,-2975,-259.08
248.85,232.97,-2975,-259.08
248.9,230.51,-2976.9,-259.98
248.95,230.51,-2976.9,-259.98
249,228.06,-2978.7,-260.88
249.05,228.06,-2978.7,-260.88
249.1,226.77,-2979.4,-261.54
249.15,226.77,-2979.4,-261.54
249.2,225.72,-2979.7,-262.11
249.25,225.72,-2979.7,-262.11
249.3,224.56,-2980.2,-262.7
249.35,224.56,-2980.2,-262.7
249.4,222.94,-2981.2,-263.4
249.45,222.94,-2981.2,-263.4
249.5,221.49,-2982,-264.07
249.55,221.49,-2982,-264.07
249.6,220.15,-2982.7,-264.72
249.65,220.15,-2982.7,-264.72
249.7,218.34,-2984,-265.48
249.75,218.34,-2984,-265.48
249.8,215.53,-2986.3,-266.47
249.85,215.53,-2986.3,-266.47
249.9,214.26,-2987.1,-267.12
249.95,214.26,-2987.1,-267.12
250,214.28,-2986.6,-267.49
250.05,214.28,-2986.6,-267.49
250.1,212.8,-2987.6,-268.2
250.15,212.8,-2987.6,-268.2
250.2,210.66,-2987.1,-268.95
250.25,210.66,-2987.1,-268.95
250.3,207.27,-2988.2,-269.97
250.35,207.27,-2988.2,-269.97
250.4,204.8,-2988.7,-270.81
250.45,204.8,-2988.7,-270.81
250.5,204,-2986.5,-271.25
250.55,204,-2986.5,-271.25
250.6,203.33,-2984,-271.66
250.65,203.33,-2984,-271.66
250.7,201.57,-2981.7,-272.28
250.75,201.57,-2981.7,-272.28
250.8,199.8,-2979.8,-272.92
250.85,199.8,-2979.8,-272.92
250.9,198.14,-2978.5,-273.55
250.95,198.14,-2978.5,-273.55
251,196.82,-2977.4,-274.14
251.05,196.82,-2977.4,-274.14
251.1,195.2,-2975.8,-274.76
251.15,195.2,-2975.8,-274.76
251.2,194.99,-2971.8,-275.02
251.25,194.99,-2971.8,-275.02
251.3,194.25,-2968.6,-275.39
251.35,194.25,-2968.6,-275.39
251.4,194.42,-2964.7,-275.58
251.45,194.42,-2964.7,-275.58
251.5,193.69,-2962.3,-275.99
251.55,193.69,-2962.3,-275.99
251.6,193.95,-2958.4,-276.17
251.65,193.95,-2958.4,-276.17
251.7,194.68,-2954,-276.26
251.75,194.68,-2954,-276.26
251.8,195.42,-2949.6,-276.34
251.85,195.42,-2949.6,-276.34
251.9,194.59,-2947.4,-276.79
251.95,194.59,-2947.4,-276.79
252,194.03,-2944.6,-277.18
252.05,194.03,-2944.6,-277.18
252.1,194.24,-2940.6,-277.38
252.15,194.24,-2940.6,-277.38
252.2,193.94,-2936.2,-277.63
252.25,193.94,-2936.2,-277.63
252.3,193.34,-2931.9,-277.95
252.35,193.34,-2931.9,-277.95
252.4,191.4,-2929.2,-278.57
252.45,191.4,-2929.2,-278.57
252.5,191.08,-2924.2,-278.81
252.55,191.08,-2924.2,-278.81
252.6,191.04,-2919.3,-279.02
252.65,191.04,-2919.3,-279.02
252.7,192.12,-2913.8,-278.99
252.75,192.12,-2913.8,-278.99
252.8,191.78,-2910.1,-279.3
252.85,191.78,-2910.1,-279.3
252.9,190.87,-2907.3,-279.74
252.95,190.87,-2907.3,-279.74
253,190.15,-2904.1,-280.13
253.05,190.15,-2904.1,-280.13
253.1,188.18,-2901.5,-280.79
253.15,188.18,-2901.5,-280.79
253.2,187.05,-2897.9,-281.22
253.25,187.05,-2897.9,-281.22
253.3,186.94,-2893.6,-281.43
253.35,186.94,-2893.6,-281.43
253.4,188.12,-2889,-281.41
253.45,188.12,-2889,-281.41
253.5,189.22,-2885.1,-281.42
253.55,189.22,-2885.1,-281.42
253.6,189.32,-2881.9,-281.65
253.65,189.32,-2881.9,-281.65
253.7,190.23,-2878.2,-281.71
253.75,190.23,-2878.2,-281.71
253.8,192.03,-2872.6,-281.55
253.85,192.03,-2872.6,-281.55
253.9,193.73,-2867.6,-281.43
253.95,193.73,-2867.6,-281.43
254,195.06,-2863.3,-281.41
254.05,195.06,-2863.3,-281.41
254.1,195.03,-2861,-281.7
254.15,195.03,-2861,-281.7
254.2,195.3,-2858.3,-281.89
254.25,195.3,-2858.3,-281.89
254.3,195.06,-2856.1,-282.2
254.35,195.06,-2856.1,-282.2
254.4,195.97,-2852.2,-282.25
254.45,195.97,-2852.2,-282.25
254.5,196.74,-2848.3,-282.32
254.55,196.74,-2848.3,-282.32
254.6,196.26,-2844.9,-282.64
254.65,196.26,-2844.9,-282.64
254.7,193.93,-2843.6,-283.38
254.75,193.93,-2843.6,-283.38
254.8,194.31,-2840.2,-283.55
254.85,194.31,-2840.2,-283.55
254.9,196.3,-2835.2,-283.38
254.95,196.3,-2835.2,-283.38
255,197.11,-2831.4,-283.46
255.05,197.11,-2831.4,-283.46
255.1,196.87,-2829.1,-283.79
255.15,196.87,-2829.1,-283.79
255.2,197.3,-2826.4,-283.95
255.25,197.3,-2826.4,-283.95
255.3,197.91,-2824.3,-284.09
255.35,197.91,-2824.3,-284.09
255.4,198.79,-2822.2,-284.19
255.45,198.79,-2822.2,-284.19
255.5,200.55,-2819,-284.1
255.55,200.55,-2819,-284.1
255.6,201.51,-2816,-284.16
255.65,201.51,-2816,-284.16
255.7,202.79,-2812.8,-284.16
255.75,202.79,-2812.8,-284.16
255.8,203.73,-2808.8,-284.2
255.85,203.73,-2808.8,-284.2
255.9,203.42,-2804.6,-284.48
255.95,203.42,-2804.6,-284.48
256,202.03,-2801.5,-284.98
256.05,202.03,-2801.5,-284.98
256.1,200.36,-2798.7,-285.54
256.15,200.36,-2798.7,-285.54
256.2,198.54,-2795.8,-286.1
256.25,198.54,-2795.8,-286.1
256.3,196.68,-2793.3,-286.69
256.35,196.68,-2793.3,-286.69
256.4,195.77,-2790,-287.07
256.45,195.77,-2790,-287.07
256.5,194.65,-2787.2,-287.51
256.55,194.65,-2787.2,-287.51
256.6,193.98,-2784.5,-287.87
256.65,193.98,-2784.5,-287.87
256.7,194.39,-2781.4,-288.03
256.75,194.39,-2781.4,-288.03
256.8,194.86,-2778.1,-288.17
256.85,194.86,-2778.1,-288.17
256.9,196.27,-2773.6,-288.1
256.95,196.27,-2773.6,-288.1
257,197.62,-2769.4,-288.06
257.05,197.62,-2769.4,-288.06
257.1,199.7,-2764.5,-287.86
257.15,199.7,-2764.5,-287.86
257.2,199.53,-2761.8,-288.11
257.25,199.53,-2761.8,-288.11
257.3,198.96,-2759.7,-288.47
257.35,198.96,-2759.7,-288.47
257.4,199.01,-2757,-288.69
257.45,199.01,-2757,-288.69
257.5,200.47,-2752.9,-288.61
257.55,200.47,-2752.9,-288.61
257.6,202.1,-2748.8,-288.51
257.65,202.1,-2748.8,-288.51
